10/6/2013 2:00:00 14.054235
10/6/2013 5:00:00 13.596610
10/6/2013 8:00:00 14.706663
10/6/2013 11:00:00 16.562712
10/6/2013 14:00:00 18.430510
10/6/2013 17:00:00 18.889830
10/6/2013 20:00:00 18.211666
10/6/2013 23:00:00 15.883333
11/6/2013 2:00:00 14.686666
11/6/2013 5:00:00 14.116667
11/6/2013 8:00:00 15.605000
11/6/2013 11:00:00 17.691229
11/6/2013 14:00:00 19.943333
11/6/2013 17:00:00 20.273689
11/6/2013 20:00:00 19.663330
11/6/2013 23:00:00 17.364914
12/6/2013 2:00:00 16.437288
12/6/2013 5:00:00 15.884998
12/6/2013 8:00:00 16.894915
12/6/2013 11:00:00 19.576668
12/6/2013 14:00:00 21.440001
12/6/2013 17:00:00 22.033897
12/6/2013 20:00:00 21.239996
12/6/2013 23:00:00 18.420000
13/6/2013 2:00:00 17.008333
13/6/2013 5:00:00 16.068335
13/6/2013 8:00:00 17.377586
13/6/2013 11:00:00 19.033333
13/6/2013 14:00:00 19.562714
13/6/2013 17:00:00 18.751665
13/6/2013 20:00:00 17.178335
13/6/2013 23:00:00 15.206668
14/6/2013 2:00:00 14.118331
14/6/2013 5:00:00 13.480000
14/6/2013 8:00:00 14.898334
14/6/2013 11:00:00 17.454998
14/6/2013 14:00:00 19.431671
14/6/2013 17:00:00 20.803335
14/6/2013 20:00:00 20.070000
14/6/2013 23:00:00 17.020002
15/6/2013 2:00:00 15.539653
15/6/2013 5:00:00 15.062712
15/6/2013 8:00:00 16.479660
15/6/2013 11:00:00 18.975002
15/6/2013 14:00:00 20.354998
15/6/2013 17:00:00 20.790003
15/6/2013 20:00:00 19.747459
15/6/2013 23:00:00 16.850000
16/6/2013 2:00:00 15.218333
16/6/2013 5:00:00 14.288137
16/6/2013 8:00:00 16.253332
16/6/2013 11:00:00 19.746662
16/6/2013 14:00:00 21.825865
16/6/2013 17:00:00 23.078329
16/6/2013 20:00:00 22.238338
16/6/2013 23:00:00 19.320004
17/6/2013 2:00:00 17.611668
17/6/2013 5:00:00 16.901663
17/6/2013 8:00:00 18.266100
17/6/2013 11:00:00 20.799999
17/6/2013 14:00:00 23.181355
17/6/2013 17:00:00 23.353336
17/6/2013 20:00:00 21.671188
17/6/2013 23:00:00 19.429998
18/6/2013 2:00:00 17.977968
18/6/2013 5:00:00 17.226665
18/6/2013 8:00:00 18.351664
18/6/2013 11:00:00 20.706669
18/6/2013 14:00:00 22.583052
18/6/2013 17:00:00 22.718966
18/6/2013 20:00:00 21.564405
18/6/2013 23:00:00 19.243103
19/6/2013 2:00:00 18.074577
19/6/2013 5:00:00 17.124138
19/6/2013 8:00:00 18.200001
19/6/2013 11:00:00 19.746668
19/6/2013 14:00:00 21.026667
19/6/2013 17:00:00 21.589836
19/6/2013 20:00:00 20.286665
19/6/2013 23:00:00 18.136669
20/6/2013 2:00:00 17.035591
20/6/2013 5:00:00 16.238333
20/6/2013 8:00:00 16.958332
20/6/2013 11:00:00 18.641666
20/6/2013 14:00:00 20.048334
20/6/2013 17:00:00 19.785963
20/6/2013 20:00:00 18.681669
20/6/2013 23:00:00 16.868334
21/6/2013 2:00:00 15.683331
21/6/2013 5:00:00 14.999999
21/6/2013 8:00:00 15.951665
21/6/2013 11:00:00 17.801666
21/6/2013 14:00:00 19.081665
21/6/2013 17:00:00 19.714998
21/6/2013 20:00:00 18.708334
21/6/2013 23:00:00 16.731668
22/6/2013 2:00:00 15.728811
22/6/2013 5:00:00 15.194914
22/6/2013 8:00:00 16.408337
22/6/2013 11:00:00 18.393332
22/6/2013 14:00:00 19.720341
22/6/2013 17:00:00 20.350004
22/6/2013 20:00:00 19.035593
22/6/2013 23:00:00 17.179661
23/6/2013 2:00:00 16.170000
23/6/2013 5:00:00 15.410169
23/6/2013 8:00:00 15.864408
23/6/2013 11:00:00 17.086441
23/6/2013 14:00:00 18.448278
23/6/2013 17:00:00 18.611866
23/6/2013 20:00:00 17.596668
23/6/2013 23:00:00 15.635000
24/6/2013 2:00:00 14.406666
24/6/2013 5:00:00 13.800000
24/6/2013 8:00:00 14.626667
24/6/2013 11:00:00 16.554996
24/6/2013 14:00:00 18.045761
24/6/2013 17:00:00 18.108475
24/6/2013 20:00:00 17.261017
24/6/2013 23:00:00 14.905171
25/6/2013 2:00:00 13.461019
25/6/2013 5:00:00 12.522033
25/6/2013 8:00:00 14.335001
25/6/2013 11:00:00 17.418335
25/6/2013 14:00:00 18.918331
25/6/2013 17:00:00 19.256666
25/6/2013 20:00:00 18.684998
25/6/2013 23:00:00 15.721665
26/6/2013 2:00:00 13.650846
26/6/2013 5:00:00 12.658335
26/6/2013 8:00:00 14.574999
26/6/2013 11:00:00 18.076668
26/6/2013 14:00:00 19.781668
26/6/2013 17:00:00 20.305082
26/6/2013 20:00:00 19.338339
26/6/2013 23:00:00 16.181665
27/6/2013 2:00:00 14.313334
27/6/2013 5:00:00 13.540000
27/6/2013 8:00:00 14.546668
27/6/2013 11:00:00 17.621664
27/6/2013 14:00:00 19.533897
27/6/2013 17:00:00 19.905085
27/6/2013 20:00:00 18.754999
27/6/2013 23:00:00 16.090000
28/6/2013 2:00:00 14.733333
28/6/2013 5:00:00 14.136666
28/6/2013 8:00:00 15.168334
28/6/2013 11:00:00 17.051662
28/6/2013 14:00:00 18.605000
28/6/2013 17:00:00 18.860006
28/6/2013 20:00:00 17.982456
28/6/2013 23:00:00 16.588331
29/6/2013 2:00:00 15.245766
29/6/2013 5:00:00 15.100000
29/6/2013 8:00:00 15.878333
29/6/2013 11:00:00 17.509998
29/6/2013 14:00:00 19.040001
29/6/2013 17:00:00 19.548334
29/6/2013 20:00:00 18.726671
29/6/2013 23:00:00 16.183331
30/6/2013 2:00:00 15.050001
30/6/2013 5:00:00 14.393334
30/6/2013 8:00:00 15.893332
30/6/2013 11:00:00 18.591669
30/6/2013 14:00:00 20.572884
30/6/2013 17:00:00 21.575001
30/6/2013 20:00:00 20.794996
30/6/2013 23:00:00 17.246668
1/7/2013 2:00:00 15.248332
1/7/2013 5:00:00 14.363333
1/7/2013 8:00:00 16.333334
1/7/2013 11:00:00 19.529310
1/7/2013 14:00:00 21.836670
1/7/2013 17:00:00 22.543329
1/7/2013 20:00:00 21.329998
1/7/2013 23:00:00 17.875004
2/7/2013 2:00:00 16.038334
2/7/2013 5:00:00 14.898335
2/7/2013 8:00:00 16.560003
2/7/2013 11:00:00 20.101671
2/7/2013 14:00:00 22.305002
2/7/2013 17:00:00 22.372417
2/7/2013 20:00:00 20.561012
2/7/2013 23:00:00 18.122032
3/7/2013 2:00:00 16.825424
3/7/2013 5:00:00 16.325426
3/7/2013 8:00:00 17.037289
3/7/2013 11:00:00 17.983049
3/7/2013 14:00:00 19.618334
3/7/2013 17:00:00 20.011868
3/7/2013 20:00:00 18.794733
3/7/2013 23:00:00 17.481663
4/7/2013 2:00:00 16.438332
4/7/2013 5:00:00 15.741669
4/7/2013 8:00:00 16.701694
4/7/2013 11:00:00 18.610003
4/7/2013 14:00:00 20.428333
4/7/2013 17:00:00 21.875862
4/7/2013 20:00:00 22.135715
4/7/2013 23:00:00 18.584484
5/7/2013 2:00:00 17.240349
5/7/2013 5:00:00 16.028334
5/7/2013 8:00:00 18.210348
5/7/2013 11:00:00 21.299999
5/7/2013 14:00:00 22.403334
5/7/2013 17:00:00 23.388338
5/7/2013 20:00:00 22.299992
5/7/2013 23:00:00 18.656670
6/7/2013 2:00:00 16.911665
6/7/2013 5:00:00 15.875860
6/7/2013 8:00:00 17.743336
6/7/2013 11:00:00 21.706669
6/7/2013 14:00:00 24.115000
6/7/2013 17:00:00 25.013332
6/7/2013 20:00:00 23.908333
6/7/2013 23:00:00 20.248333
7/7/2013 2:00:00 18.215252
7/7/2013 5:00:00 17.196667
7/7/2013 8:00:00 18.896666
7/7/2013 11:00:00 22.586668
7/7/2013 14:00:00 24.931669
7/7/2013 17:00:00 25.558329
7/7/2013 20:00:00 24.209999
7/7/2013 23:00:00 20.935001
8/7/2013 2:00:00 18.913334
8/7/2013 5:00:00 17.646666
8/7/2013 8:00:00 19.198336
8/7/2013 11:00:00 22.745762
8/7/2013 14:00:00 24.877968
8/7/2013 17:00:00 25.764997
8/7/2013 20:00:00 24.176668
8/7/2013 23:00:00 20.791664
9/7/2013 2:00:00 18.991669
9/7/2013 5:00:00 17.736666
9/7/2013 8:00:00 18.956665
9/7/2013 11:00:00 22.525002
9/7/2013 14:00:00 24.945005
9/7/2013 17:00:00 25.151672
9/7/2013 20:00:00 23.258335
9/7/2013 23:00:00 20.198278
10/7/2013 2:00:00 18.493336
10/7/2013 5:00:00 17.353331
10/7/2013 8:00:00 18.650846
10/7/2013 11:00:00 22.101694
10/7/2013 14:00:00 24.368336
10/7/2013 17:00:00 24.335003
10/7/2013 20:00:00 22.758329
10/7/2013 23:00:00 19.903332
11/7/2013 2:00:00 18.013332
11/7/2013 5:00:00 16.788334
11/7/2013 8:00:00 17.538334
11/7/2013 11:00:00 19.691664
11/7/2013 14:00:00 22.395000
11/7/2013 17:00:00 23.306776
11/7/2013 20:00:00 22.337288
11/7/2013 23:00:00 19.216946
12/7/2013 2:00:00 17.289829
12/7/2013 5:00:00 16.045761
12/7/2013 8:00:00 17.175001
12/7/2013 11:00:00 20.896666
12/7/2013 14:00:00 23.400002
12/7/2013 17:00:00 24.245768
12/7/2013 20:00:00 22.749998
12/7/2013 23:00:00 19.608473
13/7/2013 2:00:00 17.644068
13/7/2013 5:00:00 16.383051
13/7/2013 8:00:00 17.525423
13/7/2013 11:00:00 20.979662
13/7/2013 14:00:00 23.666098
13/7/2013 17:00:00 24.496553
13/7/2013 20:00:00 22.949152
13/7/2013 23:00:00 19.769997
14/7/2013 2:00:00 18.001665
14/7/2013 5:00:00 16.674999
14/7/2013 8:00:00 18.083054
14/7/2013 11:00:00 22.027119
14/7/2013 14:00:00 24.561668
14/7/2013 17:00:00 25.393219
14/7/2013 20:00:00 24.065004
14/7/2013 23:00:00 20.596607
15/7/2013 2:00:00 18.404999
15/7/2013 5:00:00 16.859322
15/7/2013 8:00:00 18.503389
15/7/2013 11:00:00 22.555002
15/7/2013 14:00:00 24.777586
15/7/2013 17:00:00 25.535000
15/7/2013 20:00:00 24.265003
15/7/2013 23:00:00 20.586666
16/7/2013 2:00:00 18.455000
16/7/2013 5:00:00 17.193220
16/7/2013 8:00:00 18.883333
16/7/2013 11:00:00 22.723331
16/7/2013 14:00:00 25.151669
16/7/2013 17:00:00 25.306780
16/7/2013 20:00:00 23.843328
16/7/2013 23:00:00 20.778330
17/7/2013 2:00:00 18.758333
17/7/2013 5:00:00 17.748329
17/7/2013 8:00:00 18.537931
17/7/2013 11:00:00 22.079309
17/7/2013 14:00:00 24.816664
17/7/2013 17:00:00 25.061666
17/7/2013 20:00:00 23.379999
17/7/2013 23:00:00 20.338331
18/7/2013 2:00:00 18.535595
18/7/2013 5:00:00 17.498306
18/7/2013 8:00:00 18.558331
18/7/2013 11:00:00 21.842377
18/7/2013 14:00:00 23.879313
18/7/2013 17:00:00 24.382755
18/7/2013 20:00:00 22.533331
18/7/2013 23:00:00 20.961016
19/7/2013 2:00:00 18.554998
19/7/2013 5:00:00 17.638334
19/7/2013 8:00:00 18.563332
19/7/2013 11:00:00 21.968334
19/7/2013 14:00:00 24.423332
19/7/2013 17:00:00 24.779657
19/7/2013 20:00:00 23.395002
19/7/2013 23:00:00 20.533333
20/7/2013 2:00:00 18.928814
20/7/2013 5:00:00 17.718967
20/7/2013 8:00:00 18.891523
20/7/2013 11:00:00 22.684757
20/7/2013 14:00:00 25.350845
20/7/2013 17:00:00 25.733335
20/7/2013 20:00:00 24.393335
20/7/2013 23:00:00 21.106665
21/7/2013 2:00:00 19.148335
21/7/2013 5:00:00 18.070000
21/7/2013 8:00:00 19.360003
21/7/2013 11:00:00 23.777969
21/7/2013 14:00:00 26.643332
21/7/2013 17:00:00 26.938332
21/7/2013 20:00:00 25.325001
21/7/2013 23:00:00 21.639656
22/7/2013 2:00:00 19.813334
22/7/2013 5:00:00 18.821661
22/7/2013 8:00:00 20.043333
22/7/2013 11:00:00 24.067801
22/7/2013 14:00:00 26.746672
22/7/2013 17:00:00 26.881666
22/7/2013 20:00:00 25.238337
22/7/2013 23:00:00 21.653330
23/7/2013 2:00:00 19.618338
23/7/2013 5:00:00 18.531668
23/7/2013 8:00:00 19.553335
23/7/2013 11:00:00 23.253332
23/7/2013 14:00:00 25.116665
23/7/2013 17:00:00 24.623331
23/7/2013 20:00:00 22.820341
23/7/2013 23:00:00 20.309999
24/7/2013 2:00:00 19.076273
24/7/2013 5:00:00 18.356668
24/7/2013 8:00:00 19.146667
24/7/2013 11:00:00 22.365000
24/7/2013 14:00:00 24.738333
24/7/2013 17:00:00 25.201691
24/7/2013 20:00:00 24.005081
24/7/2013 23:00:00 20.915001
25/7/2013 2:00:00 19.651670
25/7/2013 5:00:00 18.716671
25/7/2013 8:00:00 19.950846
25/7/2013 11:00:00 23.625425
25/7/2013 14:00:00 25.593330
25/7/2013 17:00:00 26.293333
25/7/2013 20:00:00 25.031670
25/7/2013 23:00:00 21.845001
26/7/2013 2:00:00 20.124996
26/7/2013 5:00:00 19.231670
26/7/2013 8:00:00 19.781668
26/7/2013 11:00:00 22.738331
26/7/2013 14:00:00 25.471666
26/7/2013 17:00:00 25.999998
26/7/2013 20:00:00 24.796663
26/7/2013 23:00:00 21.461668
27/7/2013 2:00:00 19.789997
27/7/2013 5:00:00 19.138330
27/7/2013 8:00:00 19.912277
27/7/2013 11:00:00 23.299997
27/7/2013 14:00:00 25.534483
27/7/2013 17:00:00 25.750849
27/7/2013 20:00:00 23.489473
27/7/2013 23:00:00 21.125866
28/7/2013 2:00:00 19.708622
28/7/2013 5:00:00 18.837931
28/7/2013 8:00:00 19.362711
28/7/2013 11:00:00 21.786442
28/7/2013 14:00:00 23.411865
28/7/2013 17:00:00 23.574575
28/7/2013 20:00:00 22.158623
28/7/2013 23:00:00 19.950846
29/7/2013 2:00:00 18.627121
29/7/2013 5:00:00 17.750847
29/7/2013 8:00:00 18.061016
29/7/2013 11:00:00 20.250845
29/7/2013 14:00:00 22.165514
29/7/2013 17:00:00 22.775000
29/7/2013 20:00:00 21.483051
29/7/2013 23:00:00 19.113560
30/7/2013 2:00:00 17.496609
30/7/2013 5:00:00 17.014996
30/7/2013 8:00:00 17.759321
30/7/2013 11:00:00 20.553333
30/7/2013 14:00:00 22.144829
30/7/2013 17:00:00 22.811867
30/7/2013 20:00:00 22.357628
30/7/2013 23:00:00 19.923330
31/7/2013 2:00:00 18.389833
31/7/2013 5:00:00 17.600002
31/7/2013 8:00:00 18.510000
31/7/2013 11:00:00 21.923332
31/7/2013 14:00:00 24.527115
31/7/2013 17:00:00 25.736208
31/7/2013 20:00:00 25.183054
31/7/2013 23:00:00 20.870003
1/8/2013 2:00:00 19.258333
1/8/2013 5:00:00 18.376667
1/8/2013 8:00:00 19.891665
1/8/2013 11:00:00 24.456665
1/8/2013 14:00:00 27.214998
1/8/2013 17:00:00 28.038986
1/8/2013 20:00:00 26.206667
1/8/2013 23:00:00 21.991226
2/8/2013 2:00:00 20.218328
2/8/2013 5:00:00 19.139997
2/8/2013 8:00:00 20.303333
2/8/2013 11:00:00 23.889833
2/8/2013 14:00:00 26.389833
2/8/2013 17:00:00 26.411860
2/8/2013 20:00:00 24.599998
2/8/2013 23:00:00 20.948277
3/8/2013 2:00:00 19.403387
3/8/2013 5:00:00 18.614998
3/8/2013 8:00:00 18.904997
3/8/2013 11:00:00 21.377972
3/8/2013 14:00:00 23.499996
3/8/2013 17:00:00 24.281664
3/8/2013 20:00:00 22.964998
3/8/2013 23:00:00 19.938332
4/8/2013 2:00:00 18.152544
4/8/2013 5:00:00 17.525000
4/8/2013 8:00:00 18.475000
4/8/2013 11:00:00 21.894918
4/8/2013 14:00:00 24.148335
4/8/2013 17:00:00 25.018642
4/8/2013 20:00:00 23.642374
4/8/2013 23:00:00 20.094915
5/8/2013 2:00:00 18.410002
5/8/2013 5:00:00 17.498333
5/8/2013 8:00:00 18.749155
5/8/2013 11:00:00 22.751665
5/8/2013 14:00:00 24.984743
5/8/2013 17:00:00 25.047459
5/8/2013 20:00:00 23.023336
5/8/2013 23:00:00 20.268333
6/8/2013 2:00:00 18.771669
6/8/2013 5:00:00 17.618334
6/8/2013 8:00:00 18.294918
6/8/2013 11:00:00 20.744070
6/8/2013 14:00:00 22.750851
6/8/2013 17:00:00 23.484999
6/8/2013 20:00:00 22.130001
6/8/2013 23:00:00 19.433336
7/8/2013 2:00:00 18.161016
7/8/2013 5:00:00 17.825420
7/8/2013 8:00:00 18.220339
7/8/2013 11:00:00 19.910172
7/8/2013 14:00:00 21.128815
7/8/2013 17:00:00 21.126669
7/8/2013 20:00:00 19.888334
7/8/2013 23:00:00 18.286665
8/8/2013 2:00:00 17.101667
8/8/2013 5:00:00 16.431034
8/8/2013 8:00:00 17.086664
8/8/2013 11:00:00 19.411663
8/8/2013 14:00:00 21.349998
8/8/2013 17:00:00 21.920338
8/8/2013 20:00:00 20.776274
8/8/2013 23:00:00 18.203331
9/8/2013 2:00:00 16.599998
9/8/2013 5:00:00 15.986667
9/8/2013 8:00:00 16.865000
9/8/2013 11:00:00 20.094915
9/8/2013 14:00:00 22.105085
9/8/2013 17:00:00 22.698336
9/8/2013 20:00:00 21.206669
9/8/2013 23:00:00 18.791670
10/8/2013 2:00:00 17.168333
10/8/2013 5:00:00 16.253334
10/8/2013 8:00:00 16.993330
10/8/2013 11:00:00 20.286669
10/8/2013 14:00:00 22.275003
10/8/2013 17:00:00 22.905077
10/8/2013 20:00:00 21.471666
10/8/2013 23:00:00 18.375000
11/8/2013 2:00:00 16.806665
11/8/2013 5:00:00 15.908334
11/8/2013 8:00:00 16.764999
11/8/2013 11:00:00 20.786663
11/8/2013 14:00:00 23.074575
11/8/2013 17:00:00 23.761669
11/8/2013 20:00:00 22.706673
11/8/2013 23:00:00 19.213337
12/8/2013 2:00:00 17.375002
12/8/2013 5:00:00 16.128817
12/8/2013 8:00:00 17.283335
12/8/2013 11:00:00 21.354235
12/8/2013 14:00:00 23.486666
12/8/2013 17:00:00 24.020000
12/8/2013 20:00:00 22.235592
12/8/2013 23:00:00 19.021667
13/8/2013 2:00:00 17.205000
13/8/2013 5:00:00 15.983333
13/8/2013 8:00:00 16.734999
13/8/2013 11:00:00 20.059322
13/8/2013 14:00:00 22.149153
13/8/2013 17:00:00 22.687927
13/8/2013 20:00:00 21.074139
13/8/2013 23:00:00 18.332203
14/8/2013 2:00:00 16.437286
14/8/2013 5:00:00 14.963793
14/8/2013 8:00:00 16.023727
14/8/2013 11:00:00 20.381037
14/8/2013 14:00:00 22.530510
14/8/2013 17:00:00 23.307140
14/8/2013 20:00:00 21.927120
14/8/2013 23:00:00 18.398308
15/8/2013 2:00:00 16.374134
15/8/2013 5:00:00 15.544067
15/8/2013 8:00:00 16.424137
15/8/2013 11:00:00 21.224136
15/8/2013 14:00:00 24.069490
15/8/2013 17:00:00 24.944824
15/8/2013 20:00:00 23.776272
15/8/2013 23:00:00 19.258621
16/8/2013 2:00:00 17.405085
16/8/2013 5:00:00 16.048277
16/8/2013 8:00:00 16.991375
16/8/2013 11:00:00 22.083048
16/8/2013 14:00:00 24.519999
16/8/2013 17:00:00 24.941381
16/8/2013 20:00:00 23.071672
16/8/2013 23:00:00 19.870001
17/8/2013 2:00:00 18.071186
17/8/2013 5:00:00 17.171667
17/8/2013 8:00:00 17.815001
17/8/2013 11:00:00 21.210165
17/8/2013 14:00:00 24.040001
17/8/2013 17:00:00 24.918648
17/8/2013 20:00:00 23.072416
17/8/2013 23:00:00 19.880703
18/8/2013 2:00:00 18.275438
18/8/2013 5:00:00 17.582142
18/8/2013 8:00:00 17.939283
18/8/2013 11:00:00 21.696493
18/8/2013 14:00:00 23.887720
18/8/2013 17:00:00 24.138592
18/8/2013 20:00:00 22.547365
18/8/2013 23:00:00 19.691231
19/8/2013 2:00:00 18.178947
19/8/2013 5:00:00 17.510529
19/8/2013 8:00:00 17.982456
19/8/2013 11:00:00 20.552631
19/8/2013 14:00:00 22.326668
19/8/2013 17:00:00 22.640678
19/8/2013 20:00:00 21.398335
19/8/2013 23:00:00 18.339998
20/8/2013 2:00:00 16.588137
20/8/2013 5:00:00 15.261014
20/8/2013 8:00:00 15.355359
20/8/2013 11:00:00 20.117542
20/8/2013 14:00:00 22.861664
20/8/2013 17:00:00 23.731667
20/8/2013 20:00:00 22.151670
20/8/2013 23:00:00 18.445759
21/8/2013 2:00:00 16.032761
21/8/2013 5:00:00 14.682755
21/8/2013 8:00:00 15.579662
21/8/2013 11:00:00 20.955000
21/8/2013 14:00:00 23.949999
21/8/2013 17:00:00 24.894825
21/8/2013 20:00:00 23.173334
21/8/2013 23:00:00 19.044067
22/8/2013 2:00:00 17.254997
22/8/2013 5:00:00 16.015001
22/8/2013 8:00:00 16.703388
22/8/2013 11:00:00 21.831665
22/8/2013 14:00:00 24.889996
22/8/2013 17:00:00 25.549150
22/8/2013 20:00:00 23.804996
22/8/2013 23:00:00 20.053335
23/8/2013 2:00:00 18.093218
23/8/2013 5:00:00 16.889833
23/8/2013 8:00:00 17.554998
23/8/2013 11:00:00 21.939995
23/8/2013 14:00:00 24.818333
23/8/2013 17:00:00 25.350845
23/8/2013 20:00:00 23.458336
23/8/2013 23:00:00 20.347456
24/8/2013 2:00:00 18.810345
24/8/2013 5:00:00 18.098272
24/8/2013 8:00:00 18.223730
24/8/2013 11:00:00 19.836206
24/8/2013 14:00:00 21.066103
24/8/2013 17:00:00 21.013796
24/8/2013 20:00:00 19.634481
24/8/2013 23:00:00 17.550003
25/8/2013 2:00:00 16.272413
25/8/2013 5:00:00 15.906898
25/8/2013 8:00:00 16.039658
25/8/2013 11:00:00 18.117542
25/8/2013 14:00:00 19.331034
25/8/2013 17:00:00 19.456139
25/8/2013 20:00:00 18.749151
25/8/2013 23:00:00 16.906778
26/8/2013 2:00:00 15.989830
26/8/2013 5:00:00 15.549153
26/8/2013 8:00:00 16.010172
26/8/2013 11:00:00 18.506895
26/8/2013 14:00:00 20.852541
26/8/2013 17:00:00 21.280355
26/8/2013 20:00:00 20.067242
26/8/2013 23:00:00 17.898279
27/8/2013 2:00:00 16.613792
27/8/2013 5:00:00 15.929312
27/8/2013 8:00:00 16.356144
27/8/2013 11:00:00 19.172880
27/8/2013 14:00:00 21.120335
27/8/2013 17:00:00 21.418644
27/8/2013 20:00:00 19.979658
27/8/2013 23:00:00 17.730513
28/8/2013 2:00:00 16.461014
28/8/2013 5:00:00 15.530509
28/8/2013 8:00:00 15.708620
28/8/2013 11:00:00 19.146551
28/8/2013 14:00:00 21.571186
28/8/2013 17:00:00 22.158930
28/8/2013 20:00:00 20.610167
28/8/2013 23:00:00 17.366102
29/8/2013 2:00:00 15.762712
29/8/2013 5:00:00 14.683047
29/8/2013 8:00:00 15.077969
29/8/2013 11:00:00 19.205173
29/8/2013 14:00:00 22.262501
29/8/2013 17:00:00 22.934996
29/8/2013 20:00:00 21.013330
29/8/2013 23:00:00 17.776665
30/8/2013 2:00:00 15.866669
30/8/2013 5:00:00 14.638333
30/8/2013 8:00:00 14.998334
30/8/2013 11:00:00 19.999998
30/8/2013 14:00:00 22.693335
30/8/2013 17:00:00 23.323328
30/8/2013 20:00:00 21.286669
30/8/2013 23:00:00 18.150002
31/8/2013 2:00:00 16.836662
31/8/2013 5:00:00 15.789831
31/8/2013 8:00:00 16.378332
31/8/2013 11:00:00 20.135000
31/8/2013 14:00:00 22.114998
31/8/2013 17:00:00 22.718330
31/8/2013 20:00:00 20.871668
31/8/2013 23:00:00 17.936665
1/9/2013 2:00:00 16.188337
1/9/2013 5:00:00 15.205000
1/9/2013 8:00:00 15.500001
1/9/2013 11:00:00 19.443333
1/9/2013 14:00:00 21.598335
1/9/2013 17:00:00 22.050844
1/9/2013 20:00:00 19.976274
1/9/2013 23:00:00 17.072884
2/9/2013 2:00:00 15.315518
2/9/2013 5:00:00 14.333898
2/9/2013 8:00:00 14.637288
2/9/2013 11:00:00 19.328815
2/9/2013 14:00:00 22.383049
2/9/2013 17:00:00 23.547453
2/9/2013 20:00:00 21.147457
2/9/2013 23:00:00 17.683052
3/9/2013 2:00:00 15.544068
3/9/2013 5:00:00 14.810346
3/9/2013 8:00:00 14.830508
3/9/2013 11:00:00 20.086441
3/9/2013 14:00:00 23.908476
3/9/2013 17:00:00 24.864403
3/9/2013 20:00:00 22.944826
3/9/2013 23:00:00 18.622412
4/9/2013 2:00:00 16.840677
4/9/2013 5:00:00 15.650847
4/9/2013 8:00:00 16.091524
4/9/2013 11:00:00 22.115519
4/9/2013 14:00:00 25.720339
4/9/2013 17:00:00 26.716949
4/9/2013 20:00:00 24.261406
4/9/2013 23:00:00 19.921053
5/9/2013 2:00:00 18.058622
5/9/2013 5:00:00 16.847458
5/9/2013 8:00:00 17.027117
5/9/2013 11:00:00 22.437927
5/9/2013 14:00:00 25.643105
5/9/2013 17:00:00 26.124142
5/9/2013 20:00:00 23.201698
5/9/2013 23:00:00 19.546555
6/9/2013 2:00:00 17.829309
6/9/2013 5:00:00 16.665520
6/9/2013 8:00:00 16.981356
6/9/2013 11:00:00 20.077963
6/9/2013 14:00:00 22.015257
6/9/2013 17:00:00 22.148279
6/9/2013 20:00:00 20.325863
6/9/2013 23:00:00 17.863791
7/9/2013 2:00:00 16.553448
7/9/2013 5:00:00 15.856895
7/9/2013 8:00:00 15.849120
7/9/2013 11:00:00 18.340677
7/9/2013 14:00:00 19.622412
7/9/2013 17:00:00 19.324564
7/9/2013 20:00:00 18.041380
7/9/2013 23:00:00 16.711866
8/9/2013 2:00:00 15.642372
8/9/2013 5:00:00 15.013561
8/9/2013 8:00:00 15.113561
8/9/2013 11:00:00 17.845760
8/9/2013 14:00:00 19.745762
8/9/2013 17:00:00 19.649153
8/9/2013 20:00:00 17.776272
8/9/2013 23:00:00 16.127119
9/9/2013 2:00:00 14.949155
9/9/2013 5:00:00 14.344070
9/9/2013 8:00:00 14.710169
9/9/2013 11:00:00 17.659323
9/9/2013 14:00:00 19.423727
9/9/2013 17:00:00 19.921663
9/9/2013 20:00:00 18.548334
9/9/2013 23:00:00 17.084997
10/9/2013 2:00:00 15.800002
10/9/2013 5:00:00 15.163335
10/9/2013 8:00:00 15.321664
10/9/2013 11:00:00 17.683050
10/9/2013 14:00:00 19.544065
10/9/2013 17:00:00 19.910002
10/9/2013 20:00:00 17.976665
10/9/2013 23:00:00 15.454237
11/9/2013 2:00:00 14.531666
11/9/2013 5:00:00 13.950000
11/9/2013 8:00:00 14.255001
11/9/2013 11:00:00 17.116949
11/9/2013 14:00:00 18.678333
11/9/2013 17:00:00 18.687929
11/9/2013 20:00:00 17.052540
11/9/2013 23:00:00 15.483051
12/9/2013 2:00:00 14.538982
12/9/2013 5:00:00 14.200001
12/9/2013 8:00:00 14.796612
12/9/2013 11:00:00 17.093220
12/9/2013 14:00:00 18.783051
12/9/2013 17:00:00 19.013559
12/9/2013 20:00:00 17.711668
12/9/2013 23:00:00 16.399996
13/9/2013 2:00:00 15.498334
13/9/2013 5:00:00 14.944996
13/9/2013 8:00:00 15.428335
13/9/2013 11:00:00 17.913330
13/9/2013 14:00:00 20.090004
13/9/2013 17:00:00 20.540007
13/9/2013 20:00:00 19.020338
13/9/2013 23:00:00 17.483330
14/9/2013 2:00:00 16.556665
14/9/2013 5:00:00 15.825001
14/9/2013 8:00:00 15.989832
14/9/2013 11:00:00 18.084997
14/9/2013 14:00:00 19.678333
14/9/2013 17:00:00 19.642368
14/9/2013 20:00:00 18.188135
14/9/2013 23:00:00 16.981665
15/9/2013 2:00:00 15.941666
